palm,0.4468552768230438,0.6812563538551331,6.628788469242863e-07,0.5356696248054504,0.6377167105674744,-0.0335250124335289,0.6016973853111267,0.5483507513999939,-0.04606791213154793,0.6423979997634888,0.4692365527153015,-0.05702802911400795,0.6879326105117798,0.428348571062088,-0.06818948686122894,0.5317438840866089,0.40560829639434814,-0.029775572940707207,0.5703471899032593,0.2991555333137512,-0.05285757780075073,0.5917009115219116,0.22887450456619263,-0.07115522772073746,0.6057458519935608,0.1695401966571808,-0.08475355058908463,0.46961769461631775,0.38929712772369385,-0.031634364277124405,0.4710777699947357,0.26065191626548767,-0.05206459015607834,0.4705013334751129,0.18118728697299957,-0.06857199221849442,0.4656960368156433,0.11503401398658752,-0.08011860400438309,0.4147341847419739,0.4039914011955261,-0.037733860313892365,0.3929380476474762,0.2906895875930786,-0.060059819370508194,0.38005656003952026,0.21758770942687988,-0.07648725062608719,0.3697403073310852,0.15339988470077515,-0.0873577818274498,0.36718395352363586,0.44436779618263245,-0.04716041684150696,0.3239097595214844,0.37108635902404785,-0.07011986523866653,0.2976629436016083,0.32283392548561096,-0.08069686591625214,0.27679845690727234,0.27520495653152466,-0.08624974638223648
palm,0.445153146982193,0.6874862909317017,6.842035418230807e-07,0.533113420009613,0.6423646807670593,-0.03631605952978134,0.6009043455123901,0.5545816421508789,-0.05117300525307655,0.6447817087173462,0.4756258726119995,-0.06402234733104706,0.6928578615188599,0.43460825085639954,-0.07715069502592087,0.5296138525009155,0.4114817976951599,-0.03411756083369255,0.568472683429718,0.3042977452278137,-0.059031710028648376,0.5903205871582031,0.2341417372226715,-0.0785263329744339,0.6056368350982666,0.1740628182888031,-0.09291259944438934,0.46816328167915344,0.3942517936229706,-0.03518906235694885,0.4694807231426239,0.26568907499313354,-0.05694016441702843,0.46865296363830566,0.18617793917655945,-0.07443252950906754,0.46366947889328003,0.1195371150970459,-0.08665256947278976,0.4136526584625244,0.4088256061077118,-0.040561772882938385,0.39014166593551636,0.2958070933818817,-0.06391666829586029,0.37566250562667847,0.22254876792430878,-0.08089228719472885,0.3643496036529541,0.15754100680351257,-0.09220826625823975,0.36623165011405945,0.4497280418872833,-0.04947405681014061,0.3216918110847473,0.3782742917537689,-0.07323507219552994,0.2951013743877411,0.33020082116127014,-0.0842059776186943,0.27417469024658203,0.28280237317085266,-0.09000031650066376
palm,0.447567343711853,0.6913436651229858,6.776699024158006e-07,0.53760826587677,0.6447597742080688,-0.03493236005306244,0.6050724983215332,0.5569102168083191,-0.0488656610250473,0.6458896994590759,0.477718710899353,-0.06101738288998604,0.6892923712730408,0.4368021786212921,-0.07337024062871933,0.5306397676467896,0.4151472747325897,-0.03379817679524422,0.5705261826515198,0.3070735037326813,-0.0591922253370285,0.5931931734085083,0.23568220436573029,-0.07865847647190094,0.6094072461128235,0.17516988515853882,-0.09290577471256256,0.46839970350265503,0.39797481894493103,-0.03511371463537216,0.46921873092651367,0.26865094900131226,-0.05746676027774811,0.4687749147415161,0.18836063146591187,-0.07498317956924438,0.4644249379634857,0.12007495760917664,-0.0872611477971077,0.4141012132167816,0.4122457802295685,-0.04057871550321579,0.39074626564979553,0.29935938119888306,-0.0638740211725235,0.3774664103984833,0.22736401855945587,-0.08035256713628769,0.3669360876083374,0.1622975468635559,-0.09137734025716782,0.3675701320171356,0.4527771770954132,-0.04952063411474228,0.32324424386024475,0.38150274753570557,-0.07286637276411057,0.29719334840774536,0.33371099829673767,-0.08369838446378708,0.27643221616744995,0.2854870557785034,-0.08951278775930405
palm,0.44784417748451233,0.6916139125823975,6.820505404903088e-07,0.5375223159790039,0.6457488536834717,-0.035151947289705276,0.6053021550178528,0.5580458045005798,-0.04986923187971115,0.6477299332618713,0.4786386489868164,-0.06301160901784897,0.6940863132476807,0.43777763843536377,-0.07651980966329575,0.5327490568161011,0.41280481219291687,-0.0332074910402298,0.5712738633155823,0.3069571256637573,-0.05878705903887749,0.5936114192008972,0.23617136478424072,-0.07882962375879288,0.6097241640090942,0.17567211389541626,-0.09366235882043839,0.4701557457447052,0.39532995223999023,-0.035004135221242905,0.4712519645690918,0.268629252910614,-0.0574597492814064,0.4704660475254059,0.18884754180908203,-0.0752006471157074,0.4658749997615814,0.12057214975357056,-0.08779057115316391,0.4148717522621155,0.41039377450942993,-0.0411238856613636,0.3915914297103882,0.29868823289871216,-0.06524922698736191,0.3777015209197998,0.226129412651062,-0.08218947052955627,0.36674898862838745,0.16058674454689026,-0.09348045289516449,0.3674347996711731,0.4518367052078247,-0.050750330090522766,0.3227149248123169,0.38076162338256836,-0.07506296038627625,0.29617226123809814,0.3332535922527313,-0.08629860728979111,0.27501416206359863,0.28566256165504456,-0.09234734624624252
palm,0.44673728942871094,0.6950912475585938,6.587121674783702e-07,0.5370385646820068,0.6506733894348145,-0.032160937786102295,0.6056501269340515,0.5588443875312805,-0.04429306089878082,0.6490060091018677,0.4834877550601959,-0.05521217733621597,0.6955063343048096,0.4498043656349182,-0.06668229401111603,0.533839762210846,0.41516223549842834,-0.03041277825832367,0.5723534822463989,0.3096916675567627,-0.05383116751909256,0.5946050882339478,0.23960968852043152,-0.07218826562166214,0.6107248067855835,0.1818719506263733,-0.0859207883477211,0.4711240530014038,0.39779242873191833,-0.03279387578368187,0.47280189394950867,0.27124738693237305,-0.05286174640059471,0.47246772050857544,0.19260215759277344,-0.06921035796403885,0.46841320395469666,0.12727421522140503,-0.08105072379112244,0.4156740605831146,0.41247445344924927,-0.03919760137796402,0.3929445147514343,0.3010736107826233,-0.06105398014187813,0.3795493245124817,0.23017098009586334,-0.07748374342918396,0.3687754273414612,0.167231023311615,-0.08884364366531372,0.36744359135627747,0.45390695333480835,-0.04888608679175377,0.32229235768318176,0.3834645450115204,-0.07171929627656937,0.2949901819229126,0.33665645122528076,-0.08260548114776611,0.2731679677963257,0.28976625204086304,-0.08866096287965775
palm,0.4470445215702057,0.7021819353103638,6.445503117902263e-07,0.538703441619873,0.6553807854652405,-0.03130960837006569,0.6079598665237427,0.5622820854187012,-0.042507778853178024,0.6511757373809814,0.4826371967792511,-0.05282990634441376,0.6961477994918823,0.4469241201877594,-0.06375550478696823,0.5358973145484924,0.4207245111465454,-0.027289574965834618,0.5732985138893127,0.3145064115524292,-0.05057239159941673,0.5950565338134766,0.2438492625951767,-0.06899181753396988,0.6107274889945984,0.18631163239479065,-0.08260557800531387,0.47302618622779846,0.4033115804195404,-0.029980218037962914,0.4736020565032959,0.27422305941581726,-0.050048552453517914,0.47346988320350647,0.19526097178459167,-0.06685668975114822,0.4694254994392395,0.1306052803993225,-0.07866770029067993,0.4174744188785553,0.4174347221851349,-0.036741260439157486,0.39368143677711487,0.30494558811187744,-0.05831608176231384,0.37998321652412415,0.23390239477157593,-0.07472106069326401,0.36891400814056396,0.1712135672569275,-0.08591758459806442,0.3691154718399048,0.4582264721393585,-0.046797316521406174,0.3252771496772766,0.38883188366889954,-0.06904004514217377,0.29887986183166504,0.34332555532455444,-0.07961975783109665,0.27752694487571716,0.2981741726398468,-0.08537203818559647
palm,0.45749470591545105,0.7024452686309814,6.685898483738129e-07,0.5455288887023926,0.6538786292076111,-0.031208224594593048,0.6146450638771057,0.5632869005203247,-0.04363619163632393,0.6592006683349609,0.4892653226852417,-0.05509157478809357,0.7042834758758545,0.45394206047058105,-0.06702528893947601,0.54119873046875,0.4213908612728119,-0.028546323999762535,0.5794231295585632,0.3154650330543518,-0.05095816031098366,0.6005138754844666,0.24539686739444733,-0.06842567771673203,0.614926815032959,0.18787336349487305,-0.08118735998868942,0.48000043630599976,0.4049285650253296,-0.031036151573061943,0.4822685122489929,0.2781263291835785,-0.04975007474422455,0.4820515513420105,0.19976843893527985,-0.06497510522603989,0.4774302542209625,0.13650941848754883,-0.07561855018138885,0.4251181483268738,0.4188556969165802,-0.03750941902399063,0.40163367986679077,0.30702221393585205,-0.05768232420086861,0.38765251636505127,0.23616108298301697,-0.07341275364160538,0.37657031416893005,0.17382186651229858,-0.08423725515604019,0.37735289335250854,0.45881545543670654,-0.0472300685942173,0.3341347575187683,0.38953736424446106,-0.06836361438035965,0.30778375267982483,0.34496772289276123,-0.07837678492069244,0.28691935539245605,0.3009241223335266,-0.08372645825147629
palm,0.46279236674308777,0.7024890780448914,6.681494824078982e-07,0.5501498579978943,0.6534594297409058,-0.03214561194181442,0.6183326244354248,0.5633929967880249,-0.045241862535476685,0.6637757420539856,0.4908086955547333,-0.05755702778697014,0.7120081186294556,0.4573116898536682,-0.07050082087516785,0.5471858978271484,0.4251950979232788,-0.028336770832538605,0.5826222896575928,0.3203696608543396,-0.05103045701980591,0.6032983064651489,0.2521670460700989,-0.06895121186971664,0.6181430220603943,0.1957646608352661,-0.08230359852313995,0.4850386083126068,0.4092048406600952,-0.03095844015479088,0.48466619849205017,0.2847072184085846,-0.05041169002652168,0.48417210578918457,0.20710262656211853,-0.06673986464738846,0.4798513650894165,0.1432085931301117,-0.0784023329615593,0.42924296855926514,0.4243655800819397,-0.037786535918712616,0.4044102728366852,0.3146088123321533,-0.059056494385004044,0.38898396492004395,0.24522458016872406,-0.07575612515211105,0.37692737579345703,0.183155357837677,-0.0873289480805397,0.3806079626083374,0.4647965729236603,-0.047949403524398804,0.3380916118621826,0.3971153497695923,-0.07014166563749313,0.3121265172958374,0.3533041477203369,-0.0810830146074295,0.2914309799671173,0.3089439272880554,-0.08726073801517487
palm,0.4695148169994354,0.7065985202789307,6.849919600426801e-07,0.5568780303001404,0.6577402949333191,-0.032705314457416534,0.6259695291519165,0.5712756514549255,-0.04808024317026138,0.6743320226669312,0.5038288235664368,-0.0628519207239151,0.7249842882156372,0.4715941846370697,-0.07864520698785782,0.5532669425010681,0.4369201958179474,-0.032728929072618484,0.5880289077758789,0.33124905824661255,-0.05774234980344772,0.6083709597587585,0.2623279094696045,-0.0767153799533844,0.6231399774551392,0.20470744371414185,-0.09047988802194595,0.49129435420036316,0.41970062255859375,-0.03580034151673317,0.4912217855453491,0.2919344902038574,-0.056977011263370514,0.49078214168548584,0.21328170597553253,-0.07381894439458847,0.4856164753437042,0.1498795449733734,-0.08571499586105347,0.43530696630477905,0.43394097685813904,-0.04290563985705376,0.40830498933792114,0.32255375385284424,-0.06544332951307297,0.39251503348350525,0.2522851824760437,-0.08230441808700562,0.37932538986206055,0.19065964221954346,-0.09395480901002884,0.3869737684726715,0.47372305393218994,-0.05331955477595329,0.3436901569366455,0.40490812063217163,-0.07570493221282959,0.3172212839126587,0.36255553364753723,-0.08603550493717194,0.2947697341442108,0.3210078477859497,-0.09192632883787155
palm,0.5058536529541016,0.7274540066719055,6.597101105398906e-07,0.5845144391059875,0.6795303821563721,-0.03638952225446701,0.6507658362388611,0.599093496799469,-0.056534554809331894,0.69864821434021,0.5380886793136597,-0.07519102841615677,0.7438510060310364,0.5036987066268921,-0.09479236602783203,0.5731289386749268,0.4642198383808136,-0.04451839625835419,0.6063430309295654,0.3613939583301544,-0.07458745688199997,0.625917375087738,0.2946714758872986,-0.0966469794511795,0.6403002738952637,0.23595145344734192,-0.1121298149228096,0.514543354511261,0.4488407075405121,-0.04727097600698471,0.5124711394309998,0.3246232271194458,-0.07192062586545944,0.5134245753288269,0.2499939650297165,-0.08938637375831604,0.5107526779174805,0.18780872225761414,-0.1020391657948494,0.4631015658378601,0.4653652310371399,-0.053978949785232544,0.43320971727371216,0.35730308294296265,-0.07914163172245026,0.4162418842315674,0.28910309076309204,-0.09584368765354156,0.40308037400245667,0.22801798582077026,-0.10726990550756454,0.42085880041122437,0.5086599588394165,-0.0641946867108345,0.3716558814048767,0.4408084452152252,-0.08868744224309921,0.34096238017082214,0.3991624712944031,-0.09922599792480469,0.3152386546134949,0.3582550287246704,-0.10512877255678177
palm,0.5123847126960754,0.7228214144706726,6.242606218620494e-07,0.5895383358001709,0.6757473945617676,-0.03400103375315666,0.6533632874488831,0.5978278517723083,-0.05260822921991348,0.6982569694519043,0.5370696783065796,-0.07011449337005615,0.7433549761772156,0.5070064663887024,-0.08861339092254639,0.581663191318512,0.4699159860610962,-0.040736183524131775,0.6123387217521667,0.37081044912338257,-0.06980790942907333,0.6310032606124878,0.30808523297309875,-0.09169840067625046,0.6451497077941895,0.25318366289138794,-0.10703758895397186,0.5248786807060242,0.45535245537757874,-0.04379420354962349,0.5234783291816711,0.3365304470062256,-0.06805546581745148,0.5228177905082703,0.2620737850666046,-0.0863368883728981,0.5190438032150269,0.19923076033592224,-0.09942226856946945,0.47482913732528687,0.4711081385612488,-0.050582997500896454,0.44743478298187256,0.36691296100616455,-0.07522371411323547,0.4318990707397461,0.30207306146621704,-0.09288626909255981,0.4199814200401306,0.24362707138061523,-0.10498566925525665,0.4335409998893738,0.5123198628425598,-0.060636285692453384,0.3870551586151123,0.4527948200702667,-0.08471730351448059,0.3568567633628845,0.41503989696502686,-0.09591404348611832,0.33159276843070984,0.37729349732398987,-0.10228952020406723
palm,0.4428640604019165,0.6998659372329712,6.062334705347894e-07,0.5264814496040344,0.638441801071167,-0.01518162339925766,0.5894314050674438,0.549663782119751,-0.017069248482584953,0.6304695010185242,0.48211151361465454,-0.021211029961705208,0.6480429172515869,0.44277825951576233,-0.02604796178638935,0.5119247436523438,0.430086225271225,0.0027768693398684263,0.5255645513534546,0.3287234306335449,-0.008736941032111645,0.5353602170944214,0.2709222435951233,-0.02108975686132908,0.541320264339447,0.22527074813842773,-0.03039899840950966,0.45606499910354614,0.420885294675827,-0.003483394393697381,0.45243892073631287,0.31808406114578247,-0.01292580645531416,0.45232975482940674,0.25524234771728516,-0.026783447712659836,0.450432151556015,0.20482167601585388,-0.036980707198381424,0.4039713442325592,0.43591198325157166,-0.013763423077762127,0.3769238591194153,0.34348011016845703,-0.025595229119062424,0.3642299175262451,0.2876168489456177,-0.04115386679768562,0.35573965311050415,0.24185064435005188,-0.05266651138663292,0.35816138982772827,0.47224724292755127,-0.026322031393647194,0.3150999844074249,0.42317402362823486,-0.0394311361014843,0.2879002094268799,0.3907983601093292,-0.048467185348272324,0.2670990824699402,0.36129724979400635,-0.05407434329390526
palm,0.4179360866546631,0.7016976475715637,6.430242365240701e-07,0.4937466084957123,0.6408507227897644,-0.02933560498058796,0.5480055809020996,0.5459896326065063,-0.04135141149163246,0.5910097360610962,0.4738219678401947,-0.052964948117733,0.6361998915672302,0.4413532614707947,-0.06580018997192383,0.46929675340652466,0.4249444603919983,-0.02818506956100464,0.4944777190685272,0.3205096125602722,-0.048173919320106506,0.5061308741569519,0.2548674941062927,-0.06441806256771088,0.5128090381622314,0.19958534836769104,-0.07710680365562439,0.4092386066913605,0.4208293855190277,-0.03144914284348488,0.3982507288455963,0.30359750986099243,-0.048101767897605896,0.39138078689575195,0.2332414984703064,-0.06295748054981232,0.38221362233161926,0.1786055862903595,-0.07425294816493988,0.35908937454223633,0.44653385877609253,-0.03836045786738396,0.32625824213027954,0.34761059284210205,-0.0567530021071434,0.306632399559021,0.2861446738243103,-0.0728350579738617,0.29077717661857605,0.23241613805294037,-0.08488965779542923,0.31863152980804443,0.49728384613990784,-0.04833253473043442,0.2701581120491028,0.4447013735771179,-0.06849009543657303,0.23961186408996582,0.4086070656776428,-0.07900825887918472,0.21494083106517792,0.37157440185546875,-0.08556961268186569
